Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-26 17:42:00+00:00,278.95001220703125,278.95001220703125,279.0,278.9100036621094,278.92498779296875,23979
2025-11-26 17:43:00+00:00,278.9599914550781,278.9599914550781,279.0177917480469,278.94000244140625,278.9700012207031,15893
2025-11-26 17:44:00+00:00,279.10919189453125,279.10919189453125,279.1300048828125,278.92498779296875,278.9599914550781,34651
2025-11-26 17:45:00+00:00,279.1499938964844,279.1499938964844,279.1700134277344,279.1000061035156,279.1099853515625,60236
2025-11-26 17:46:00+00:00,279.239990234375,279.239990234375,279.239990234375,279.1400146484375,279.1600036621094,75509
2025-11-26 17:47:00+00:00,279.2015075683594,279.2015075683594,279.2900085449219,279.20001220703125,279.25,27561
2025-11-26 17:48:00+00:00,279.2099914550781,279.2099914550781,279.26800537109375,279.20001220703125,279.2099914550781,32353
2025-11-26 17:49:00+00:00,279.1553039550781,279.1553039550781,279.20001220703125,279.0899963378906,279.20001220703125,42889
2025-11-26 17:50:00+00:00,279.19000244140625,279.19000244140625,279.2200012207031,279.1166076660156,279.19000244140625,18476
2025-11-26 17:51:00+00:00,279.00830078125,279.00830078125,279.2200012207031,278.989990234375,279.20001220703125,57079
2025-11-26 17:52:00+00:00,279.0450134277344,279.0450134277344,279.1000061035156,279.0,279.0,20081
2025-11-26 17:53:00+00:00,278.94000244140625,278.94000244140625,279.07000732421875,278.94000244140625,279.07000732421875,25481
2025-11-26 17:54:00+00:00,278.8699951171875,278.8699951171875,278.9599914550781,278.8699951171875,278.94000244140625,19851
2025-11-26 17:55:00+00:00,278.8550109863281,278.8550109863281,278.86468505859375,278.7699890136719,278.8399963378906,37014
2025-11-26 17:56:00+00:00,278.8500061035156,278.8500061035156,278.94000244140625,278.8450012207031,278.8500061035156,35833
2025-11-26 17:57:00+00:00,278.8599853515625,278.8599853515625,278.8999938964844,278.8399963378906,278.8500061035156,14865
2025-11-26 17:58:00+00:00,278.875,278.875,278.9049987792969,278.8550109863281,278.8550109863281,16645
2025-11-26 17:59:00+00:00,278.8800048828125,278.8800048828125,278.8999938964844,278.8399963378906,278.860107421875,22466
2025-11-26 18:00:00+00:00,278.8399963378906,278.8399963378906,278.8999938964844,278.82000732421875,278.8699951171875,17058
2025-11-26 18:01:00+00:00,278.94000244140625,278.94000244140625,278.96881103515625,278.82000732421875,278.8399963378906,20562
2025-11-26 18:02:00+00:00,279.0184020996094,279.0184020996094,279.04998779296875,278.92999267578125,278.94000244140625,24145
2025-11-26 18:03:00+00:00,279.010009765625,279.010009765625,279.07501220703125,279.010009765625,279.0249938964844,16784
2025-11-26 18:04:00+00:00,279.0400085449219,279.0400085449219,279.0400085449219,279.0,279.0199890136719,11699
2025-11-26 18:05:00+00:00,278.9599914550781,278.9599914550781,279.07000732421875,278.9599914550781,279.010009765625,22681
2025-11-26 18:06:00+00:00,278.9700012207031,278.9700012207031,278.9949951171875,278.9400939941406,278.95001220703125,20425
2025-11-26 18:07:00+00:00,278.8257141113281,278.8257141113281,278.9599914550781,278.79998779296875,278.9599914550781,24756
2025-11-26 18:08:00+00:00,278.80999755859375,278.80999755859375,278.8799133300781,278.80999755859375,278.8158874511719,22185
2025-11-26 18:09:00+00:00,278.5,278.5,278.8299865722656,278.3299865722656,278.8109130859375,97160
2025-11-26 18:10:00+00:00,278.32501220703125,278.32501220703125,278.5450134277344,278.2900085449219,278.489990234375,35957
2025-11-26 18:11:00+00:00,278.2099914550781,278.2099914550781,278.340087890625,278.1122131347656,278.3399963378906,31500
2025-11-26 18:12:00+00:00,278.42999267578125,278.42999267578125,278.42999267578125,278.0950012207031,278.20489501953125,54431
2025-11-26 18:13:00+00:00,278.4744873046875,278.4744873046875,278.5299987792969,278.32000732421875,278.3900146484375,38191
2025-11-26 18:14:00+00:00,278.54998779296875,278.54998779296875,278.5954895019531,278.45001220703125,278.489990234375,32579
2025-11-26 18:15:00+00:00,278.4800109863281,278.4800109863281,278.7099914550781,278.4700012207031,278.5799865722656,43511
2025-11-26 18:16:00+00:00,278.409912109375,278.409912109375,278.4750061035156,278.3699951171875,278.4599914550781,22335
2025-11-26 18:17:00+00:00,278.2699890136719,278.2699890136719,278.4100036621094,278.2699890136719,278.3900146484375,21694
2025-11-26 18:18:00+00:00,278.2550048828125,278.2550048828125,278.30999755859375,278.2301025390625,278.25,18903
2025-11-26 18:19:00+00:00,278.2250061035156,278.2250061035156,278.3399963378906,278.19000244140625,278.2699890136719,24878
2025-11-26 18:20:00+00:00,278.3299865722656,278.3299865722656,278.4049987792969,278.2449951171875,278.25,33123
2025-11-26 18:21:00+00:00,278.5350036621094,278.5350036621094,278.54998779296875,278.364990234375,278.364990234375,32369
2025-11-26 18:22:00+00:00,278.65008544921875,278.65008544921875,278.7049865722656,278.5299987792969,278.5400085449219,37691
2025-11-26 18:23:00+00:00,278.69000244140625,278.69000244140625,278.7355041503906,278.6300048828125,278.69000244140625,23829
2025-11-26 18:24:00+00:00,278.6553955078125,278.6553955078125,278.67999267578125,278.5799865722656,278.67999267578125,28519
2025-11-26 18:25:00+00:00,278.7300109863281,278.7300109863281,278.7300109863281,278.6108093261719,278.6499938964844,18787
2025-11-26 18:26:00+00:00,278.743408203125,278.743408203125,278.760009765625,278.69000244140625,278.7300109863281,26004
2025-11-26 18:27:00+00:00,278.7099914550781,278.7099914550781,278.79998779296875,278.7099914550781,278.760009765625,22392
2025-11-26 18:28:00+00:00,278.7200012207031,278.7200012207031,278.760009765625,278.67999267578125,278.6883850097656,20309
2025-11-26 18:29:00+00:00,278.54998779296875,278.54998779296875,278.7250061035156,278.5400085449219,278.7250061035156,28949
2025-11-26 18:30:00+00:00,278.4700012207031,278.4700012207031,278.581787109375,278.44000244140625,278.55999755859375,17280
2025-11-26 18:31:00+00:00,278.4700012207031,278.4700012207031,278.4750061035156,278.3900146484375,278.44000244140625,13559
2025-11-26 18:32:00+00:00,278.2950134277344,278.2950134277344,278.4700012207031,278.2950134277344,278.4685974121094,21279
2025-11-26 18:33:00+00:00,278.2699890136719,278.2699890136719,278.32000732421875,278.2449951171875,278.30499267578125,28161
2025-11-26 18:34:00+00:00,278.239990234375,278.239990234375,278.2850036621094,278.20001220703125,278.25,25418
2025-11-26 18:35:00+00:00,278.239990234375,278.239990234375,278.3297119140625,278.18011474609375,278.2449951171875,22008
2025-11-26 18:36:00+00:00,278.2200012207031,278.2200012207031,278.29998779296875,278.218994140625,278.2200012207031,22830
2025-11-26 18:37:00+00:00,278.1199951171875,278.1199951171875,278.2099914550781,278.0899963378906,278.2099914550781,60698
2025-11-26 18:38:00+00:00,278.2699890136719,278.2699890136719,278.2799987792969,278.0899963378906,278.114990234375,19681
2025-11-26 18:39:00+00:00,278.2900085449219,278.2900085449219,278.3395080566406,278.2300109863281,278.2694091796875,27061
2025-11-26 18:40:00+00:00,278.3699951171875,278.3699951171875,278.3800048828125,278.2381896972656,278.2799987792969,23998
2025-11-26 18:41:00+00:00,278.4801025390625,278.4801025390625,278.5,278.3407897949219,278.3800048828125,30667
2025-11-26 18:42:00+00:00,278.3999938964844,278.3999938964844,278.5000915527344,278.3999938964844,278.4949951171875,34127
2025-11-26 18:43:00+00:00,278.239990234375,278.239990234375,278.4100036621094,278.2300109863281,278.4005126953125,15691
2025-11-26 18:44:00+00:00,278.07000732421875,278.07000732421875,278.22821044921875,278.0350036621094,278.22821044921875,21535
2025-11-26 18:45:00+00:00,278.0799865722656,278.0799865722656,278.0899963378906,278.010009765625,278.05999755859375,18877
2025-11-26 18:46:00+00:00,278.1000061035156,278.1000061035156,278.19000244140625,278.0799865722656,278.0899963378906,19724
2025-11-26 18:47:00+00:00,278.1505126953125,278.1505126953125,278.1700134277344,278.0350036621094,278.1199951171875,16288
2025-11-26 18:48:00+00:00,278.17999267578125,278.17999267578125,278.2099914550781,278.1400146484375,278.1400146484375,16973
2025-11-26 18:49:00+00:00,278.25,278.25,278.2900085449219,278.125,278.1600036621094,26951
2025-11-26 18:50:00+00:00,278.260009765625,278.260009765625,278.3500061035156,278.2099914550781,278.25,20849
2025-11-26 18:51:00+00:00,278.19500732421875,278.19500732421875,278.2799987792969,278.17999267578125,278.2550048828125,14918
2025-11-26 18:52:00+00:00,278.1299133300781,278.1299133300781,278.2099914550781,278.110107421875,278.17999267578125,14856
2025-11-26 18:53:00+00:00,278.1099853515625,278.1099853515625,278.17181396484375,278.07000732421875,278.1199951171875,17275
2025-11-26 18:54:00+00:00,278.1199951171875,278.1199951171875,278.1499938964844,278.114990234375,278.1300048828125,10387
2025-11-26 18:55:00+00:00,278.07000732421875,278.07000732421875,278.1199951171875,278.04998779296875,278.1199951171875,18539
2025-11-26 18:56:00+00:00,278.031005859375,278.031005859375,278.0799865722656,277.9800109863281,278.0799865722656,26712
2025-11-26 18:57:00+00:00,278.07000732421875,278.07000732421875,278.0799865722656,278.01019287109375,278.04998779296875,22271
2025-11-26 18:58:00+00:00,278.0950012207031,278.0950012207031,278.1788024902344,278.0299987792969,278.0747985839844,33186
2025-11-26 18:59:00+00:00,278.1199951171875,278.1199951171875,278.1300048828125,278.0899963378906,278.1000061035156,11841
2025-11-26 19:00:00+00:00,278.1650085449219,278.1650085449219,278.177001953125,278.07000732421875,278.1099853515625,15626
2025-11-26 19:01:00+00:00,278.3302001953125,278.3302001953125,278.3800048828125,278.19000244140625,278.19000244140625,47200
2025-11-26 19:02:00+00:00,278.33660888671875,278.33660888671875,278.44000244140625,278.29998779296875,278.3299865722656,33454
2025-11-26 19:03:00+00:00,278.3429870605469,278.3429870605469,278.39630126953125,278.3100891113281,278.32000732421875,17332
2025-11-26 19:04:00+00:00,278.1199951171875,278.1199951171875,278.3399963378906,278.1199951171875,278.3399963378906,32988
2025-11-26 19:05:00+00:00,278.1499938964844,278.1499938964844,278.17999267578125,278.0852966308594,278.1199951171875,24646
2025-11-26 19:06:00+00:00,278.0199890136719,278.0199890136719,278.20001220703125,278.0,278.1700134277344,27470
2025-11-26 19:07:00+00:00,278.1098937988281,278.1098937988281,278.139892578125,277.9800109863281,278.0,19622
2025-11-26 19:08:00+00:00,277.9549865722656,277.9549865722656,278.0799865722656,277.92498779296875,278.0799865722656,17778
2025-11-26 19:09:00+00:00,278.05999755859375,278.05999755859375,278.0690002441406,277.94000244140625,277.94000244140625,19552
2025-11-26 19:10:00+00:00,278.1099853515625,278.1099853515625,278.1300048828125,278.03509521484375,278.06988525390625,22417
2025-11-26 19:11:00+00:00,278.17498779296875,278.17498779296875,278.17498779296875,278.04998779296875,278.1000061035156,40551
2025-11-26 19:12:00+00:00,278.2300109863281,278.2300109863281,278.25,278.1499938964844,278.18499755859375,24506
2025-11-26 19:13:00+00:00,278.260009765625,278.260009765625,278.2799987792969,278.19000244140625,278.2300109863281,28501
2025-11-26 19:14:00+00:00,278.2749938964844,278.2749938964844,278.3399963378906,278.2749938964844,278.2799987792969,35725
2025-11-26 19:15:00+00:00,278.3299865722656,278.3299865722656,278.3399963378906,278.2550048828125,278.260009765625,19376
2025-11-26 19:16:00+00:00,278.2300109863281,278.2300109863281,278.32000732421875,278.2200012207031,278.32000732421875,30152
2025-11-26 19:17:00+00:00,278.32000732421875,278.32000732421875,278.3299865722656,278.25,278.25,15272
2025-11-26 19:18:00+00:00,278.3399963378906,278.3399963378906,278.3599853515625,278.260009765625,278.318115234375,30919
2025-11-26 19:19:00+00:00,278.341796875,278.341796875,278.4100036621094,278.32000732421875,278.3299865722656,33198
2025-11-26 19:20:00+00:00,278.30999755859375,278.30999755859375,278.3999938964844,278.260009765625,278.3500061035156,18232
2025-11-26 19:21:00+00:00,278.32000732421875,278.32000732421875,278.3500061035156,278.2799987792969,278.30999755859375,19663
2025-11-26 19:22:00+00:00,278.3349914550781,278.3349914550781,278.3599853515625,278.2900085449219,278.30999755859375,17232
2025-11-26 19:23:00+00:00,278.3299865722656,278.3299865722656,278.3900146484375,278.32000732421875,278.3450012207031,20731
2025-11-26 19:24:00+00:00,278.3399963378906,278.3399963378906,278.34991455078125,278.2914123535156,278.32000732421875,14886
2025-11-26 19:25:00+00:00,278.29998779296875,278.29998779296875,278.4164123535156,278.2699890136719,278.3399963378906,37658
2025-11-26 19:26:00+00:00,278.33990478515625,278.33990478515625,278.3634033203125,278.2900085449219,278.30999755859375,25136
2025-11-26 19:27:00+00:00,278.3218994140625,278.3218994140625,278.3500061035156,278.2900085449219,278.32000732421875,21889
2025-11-26 19:28:00+00:00,278.3299865722656,278.3299865722656,278.3500061035156,278.3046875,278.31500244140625,18632
2025-11-26 19:29:00+00:00,278.260009765625,278.260009765625,278.3299865722656,278.239990234375,278.3299865722656,22961
2025-11-26 19:30:00+00:00,278.260009765625,278.260009765625,278.29998779296875,278.2300109863281,278.2601013183594,16370
2025-11-26 19:31:00+00:00,278.3309020996094,278.3309020996094,278.3999938964844,278.2449951171875,278.260009765625,46198
2025-11-26 19:32:00+00:00,278.2950134277344,278.2950134277344,278.3550109863281,278.2560119628906,278.3301086425781,20108
2025-11-26 19:33:00+00:00,278.3634033203125,278.3634033203125,278.4100036621094,278.29998779296875,278.29998779296875,15446
2025-11-26 19:34:00+00:00,278.3599853515625,278.3599853515625,278.4100036621094,278.3399963378906,278.3500061035156,14708
2025-11-26 19:35:00+00:00,278.2254943847656,278.2254943847656,278.3599853515625,278.0899963378906,278.3599853515625,37142
2025-11-26 19:36:00+00:00,278.3699951171875,278.3699951171875,278.3699951171875,278.2442932128906,278.2442932128906,15710
2025-11-26 19:37:00+00:00,278.3699951171875,278.3699951171875,278.3900146484375,278.3299865722656,278.3599853515625,12896
2025-11-26 19:38:00+00:00,278.3800048828125,278.3800048828125,278.4317932128906,278.3599853515625,278.3800048828125,20693
2025-11-26 19:39:00+00:00,278.239990234375,278.239990234375,278.3843078613281,278.2300109863281,278.3800048828125,23165
2025-11-26 19:40:00+00:00,278.17999267578125,278.17999267578125,278.239990234375,278.1600036621094,278.2300109863281,17037
2025-11-26 19:41:00+00:00,278.2699890136719,278.2699890136719,278.3900146484375,278.1099853515625,278.17999267578125,38646
2025-11-26 19:42:00+00:00,278.3500061035156,278.3500061035156,278.4599914550781,278.260009765625,278.2699890136719,33145
2025-11-26 19:43:00+00:00,278.17999267578125,278.17999267578125,278.3500061035156,278.17999267578125,278.3500061035156,16897
2025-11-26 19:44:00+00:00,278.1600036621094,278.1600036621094,278.20001220703125,278.1400146484375,278.17999267578125,13969
2025-11-26 19:45:00+00:00,278.22021484375,278.22021484375,278.2218017578125,278.1400146484375,278.1700134277344,13495
2025-11-26 19:46:00+00:00,278.2699890136719,278.2699890136719,278.30999755859375,278.2300109863281,278.239990234375,22346
2025-11-26 19:47:00+00:00,278.260009765625,278.260009765625,278.2799987792969,278.2300109863281,278.260009765625,13901
2025-11-26 19:48:00+00:00,278.2699890136719,278.2699890136719,278.30999755859375,278.2200012207031,278.25,17224
2025-11-26 19:49:00+00:00,278.260009765625,278.260009765625,278.2900085449219,278.239990234375,278.260009765625,11834
2025-11-26 19:50:00+00:00,278.29998779296875,278.29998779296875,278.3500061035156,278.2200012207031,278.2300109863281,25042
2025-11-26 19:51:00+00:00,278.2300109863281,278.2300109863281,278.32000732421875,278.17999267578125,278.2950134277344,25980
2025-11-26 19:52:00+00:00,278.3299865722656,278.3299865722656,278.3399963378906,278.2200012207031,278.2200012207031,21849
2025-11-26 19:53:00+00:00,278.3500061035156,278.3500061035156,278.3599853515625,278.260009765625,278.32501220703125,20437
2025-11-26 19:54:00+00:00,278.3599853515625,278.3599853515625,278.4200134277344,278.3599853515625,278.3699951171875,20805
2025-11-26 19:55:00+00:00,278.2300109863281,278.2300109863281,278.3599853515625,278.2300109863281,278.3599853515625,19269
2025-11-26 19:56:00+00:00,278.2500915527344,278.2500915527344,278.260009765625,278.2099914550781,278.2200012207031,27885
2025-11-26 19:57:00+00:00,278.28009033203125,278.28009033203125,278.3299865722656,278.239990234375,278.260009765625,18832
2025-11-26 19:58:00+00:00,278.2298889160156,278.2298889160156,278.3399963378906,278.2099914550781,278.2799987792969,26800
2025-11-26 19:59:00+00:00,278.41009521484375,278.41009521484375,278.44000244140625,278.2099914550781,278.21990966796875,41576
2025-11-26 20:00:00+00:00,278.5209045410156,278.5209045410156,278.5705871582031,278.42999267578125,278.4366149902344,97909
2025-11-26 20:01:00+00:00,278.6007080078125,278.6007080078125,278.6300048828125,278.510009765625,278.5199890136719,33319
2025-11-26 20:02:00+00:00,278.6600036621094,278.6600036621094,278.67999267578125,278.5799865722656,278.6000061035156,35212
2025-11-26 20:03:00+00:00,278.7799987792969,278.7799987792969,278.82501220703125,278.6449890136719,278.6499938964844,67817
2025-11-26 20:04:00+00:00,278.92498779296875,278.92498779296875,278.92999267578125,278.7699890136719,278.7699890136719,47224
2025-11-26 20:05:00+00:00,278.8999938964844,278.8999938964844,278.92999267578125,278.864990234375,278.91510009765625,42414
2025-11-26 20:06:00+00:00,278.7650146484375,278.7650146484375,278.94000244140625,278.7650146484375,278.9049987792969,51063
2025-11-26 20:07:00+00:00,278.6600036621094,278.6600036621094,278.7799987792969,278.6600036621094,278.7699890136719,30315
2025-11-26 20:08:00+00:00,278.7049865722656,278.7049865722656,278.73590087890625,278.6700134277344,278.67999267578125,32112
2025-11-26 20:09:00+00:00,278.7149963378906,278.7149963378906,278.7300109863281,278.6549987792969,278.7099914550781,31904
2025-11-26 20:10:00+00:00,278.79998779296875,278.79998779296875,278.82000732421875,278.70001220703125,278.7099914550781,32200
2025-11-26 20:11:00+00:00,278.760009765625,278.760009765625,278.8020935058594,278.7300109863281,278.79998779296875,38054
2025-11-26 20:12:00+00:00,278.7200012207031,278.7200012207031,278.7699890136719,278.70001220703125,278.7650146484375,26431
2025-11-26 20:13:00+00:00,278.7099914550781,278.7099914550781,278.7300109863281,278.6907958984375,278.7149963378906,34854
2025-11-26 20:14:00+00:00,278.7099914550781,278.7099914550781,278.7200012207031,278.67498779296875,278.7099914550781,40083
2025-11-26 20:15:00+00:00,278.72119140625,278.72119140625,278.75,278.70001220703125,278.7250061035156,38607
2025-11-26 20:16:00+00:00,278.67999267578125,278.67999267578125,278.79998779296875,278.67999267578125,278.739990234375,54302
2025-11-26 20:17:00+00:00,278.6600036621094,278.6600036621094,278.67999267578125,278.6000061035156,278.67999267578125,35535
2025-11-26 20:18:00+00:00,278.610107421875,278.610107421875,278.6499938964844,278.55999755859375,278.6499938964844,47368
2025-11-26 20:19:00+00:00,278.54998779296875,278.54998779296875,278.6099853515625,278.489990234375,278.6099853515625,46279
2025-11-26 20:20:00+00:00,278.55999755859375,278.55999755859375,278.6050109863281,278.5400085449219,278.54998779296875,50108
2025-11-26 20:21:00+00:00,278.5799865722656,278.5799865722656,278.6600036621094,278.55999755859375,278.55999755859375,43317
2025-11-26 20:22:00+00:00,278.5849914550781,278.5849914550781,278.6300048828125,278.5779113769531,278.5799865722656,36609
2025-11-26 20:23:00+00:00,278.3399963378906,278.3399963378906,278.5950012207031,278.32000732421875,278.5849914550781,57132
2025-11-26 20:24:00+00:00,278.3900146484375,278.3900146484375,278.55999755859375,278.3349914550781,278.3599853515625,45184
2025-11-26 20:25:00+00:00,278.1600036621094,278.1600036621094,278.3800048828125,278.1600036621094,278.3800048828125,42355
2025-11-26 20:26:00+00:00,278.2152099609375,278.2152099609375,278.2200012207031,278.1000061035156,278.1700134277344,46829
2025-11-26 20:27:00+00:00,278.135009765625,278.135009765625,278.260009765625,278.0899963378906,278.2200012207031,38054
2025-11-26 20:28:00+00:00,278.0400085449219,278.0400085449219,278.1400146484375,278.0325012207031,278.1199951171875,27547
2025-11-26 20:29:00+00:00,278.0799865722656,278.0799865722656,278.1199951171875,278.010009765625,278.0199890136719,33712
2025-11-26 20:30:00+00:00,278.0299987792969,278.0299987792969,278.125,278.0299987792969,278.07000732421875,49288
2025-11-26 20:31:00+00:00,278.04998779296875,278.04998779296875,278.1099853515625,278.0199890136719,278.0299987792969,41176
2025-11-26 20:32:00+00:00,278.0378112792969,278.0378112792969,278.1499938964844,277.9800109863281,278.0400085449219,57485
2025-11-26 20:33:00+00:00,277.9200134277344,277.9200134277344,278.1099853515625,277.9100036621094,278.039794921875,38637
2025-11-26 20:34:00+00:00,278.0299987792969,278.0299987792969,278.07000732421875,277.9200134277344,277.9200134277344,41548
2025-11-26 20:35:00+00:00,277.9100036621094,277.9100036621094,278.05230712890625,277.8900146484375,278.0199890136719,51668
2025-11-26 20:36:00+00:00,277.8900146484375,277.8900146484375,277.9100036621094,277.8399963378906,277.9100036621094,43682
2025-11-26 20:37:00+00:00,277.95001220703125,277.95001220703125,277.9591064453125,277.864990234375,277.8800048828125,35217
2025-11-26 20:38:00+00:00,277.9150085449219,277.9150085449219,277.9538879394531,277.885009765625,277.95001220703125,28212
2025-11-26 20:39:00+00:00,277.8140869140625,277.8140869140625,277.9599914550781,277.8140869140625,277.9200134277344,33215
2025-11-26 20:40:00+00:00,277.9049987792969,277.9049987792969,277.93499755859375,277.7900085449219,277.82000732421875,44457
2025-11-26 20:41:00+00:00,278.0799865722656,278.0799865722656,278.0799865722656,277.8898010253906,277.9100036621094,36727
2025-11-26 20:42:00+00:00,278.2099914550781,278.2099914550781,278.2099914550781,278.0877990722656,278.0899963378906,34963
2025-11-26 20:43:00+00:00,278.239990234375,278.239990234375,278.29998779296875,278.2049865722656,278.2099914550781,34094
2025-11-26 20:44:00+00:00,278.17999267578125,278.17999267578125,278.2799987792969,278.1600036621094,278.2349853515625,34045
2025-11-26 20:45:00+00:00,278.2300109863281,278.2300109863281,278.2650146484375,278.1763000488281,278.17999267578125,33338
2025-11-26 20:46:00+00:00,278.1600036621094,278.1600036621094,278.2699890136719,278.1600036621094,278.239990234375,37791
2025-11-26 20:47:00+00:00,277.9800109863281,277.9800109863281,278.1499938964844,277.9700012207031,278.1499938964844,25769
2025-11-26 20:48:00+00:00,277.9649963378906,277.9649963378906,278.0400085449219,277.9649963378906,277.9700012207031,24429
2025-11-26 20:49:00+00:00,278.0899963378906,278.0899963378906,278.1000061035156,277.94000244140625,277.9800109863281,29099
2025-11-26 20:50:00+00:00,277.7099914550781,277.7099914550781,278.0799865722656,277.7099914550781,278.05999755859375,76786
2025-11-26 20:51:00+00:00,277.69000244140625,277.69000244140625,277.75,277.6600036621094,277.7300109863281,67335
2025-11-26 20:52:00+00:00,277.6099853515625,277.6099853515625,277.80999755859375,277.55999755859375,277.70001220703125,89146
2025-11-26 20:53:00+00:00,277.739990234375,277.739990234375,277.7799987792969,277.55999755859375,277.6000061035156,87186
2025-11-26 20:54:00+00:00,277.260009765625,277.260009765625,277.79998779296875,277.19000244140625,277.7300109863281,202440
2025-11-26 20:55:00+00:00,277.6499938964844,277.6499938964844,277.6499938964844,277.1499938964844,277.25,157642
2025-11-26 20:56:00+00:00,277.7650146484375,277.7650146484375,277.80999755859375,277.639892578125,277.6499938964844,124341
2025-11-26 20:57:00+00:00,277.7900085449219,277.7900085449219,277.8699951171875,277.69000244140625,277.760009765625,121827
2025-11-26 20:58:00+00:00,277.82000732421875,277.82000732421875,277.8218078613281,277.6200866699219,277.7900085449219,190316
2025-11-26 20:59:00+00:00,277.4700012207031,277.4700012207031,277.8905944824219,277.4599914550781,277.81500244140625,7244143
2025-11-28 14:30:00+00:00,277.50048828125,277.50048828125,277.54998779296875,276.8599853515625,277.260009765625,1112644
2025-11-28 14:31:00+00:00,278.0400085449219,278.0400085449219,278.1499938964844,277.5,277.510009765625,155757
2025-11-28 14:32:00+00:00,277.8500061035156,277.8500061035156,278.23919677734375,277.8399963378906,278.0474853515625,72598
2025-11-28 14:33:00+00:00,277.239990234375,277.239990234375,277.9389953613281,277.1300048828125,277.9316101074219,78181
2025-11-28 14:34:00+00:00,277.1099853515625,277.1099853515625,277.2698974609375,277.04998779296875,277.1919860839844,41325
2025-11-28 14:35:00+00:00,277.0899963378906,277.0899963378906,277.5899963378906,277.04998779296875,277.1217041015625,82531
2025-11-28 14:36:00+00:00,277.30999755859375,277.30999755859375,277.4200134277344,276.9849853515625,277.1199951171875,65918
2025-11-28 14:37:00+00:00,277.3699951171875,277.3699951171875,277.42999267578125,277.1700134277344,277.30999755859375,40455
2025-11-28 14:38:00+00:00,277.1050109863281,277.1050109863281,277.4180908203125,277.05499267578125,277.3599853515625,34230
2025-11-28 14:39:00+00:00,277.0201110839844,277.0201110839844,277.1400146484375,276.8702087402344,277.1050109863281,92473
2025-11-28 14:40:00+00:00,276.54071044921875,276.54071044921875,277.04998779296875,276.5199890136719,277.0199890136719,73182
2025-11-28 14:41:00+00:00,276.1499938964844,276.1499938964844,276.5899963378906,276.1099853515625,276.5775146484375,74649
2025-11-28 14:42:00+00:00,276.3299865722656,276.3299865722656,276.42138671875,276.1400146484375,276.2239990234375,72871
2025-11-28 14:43:00+00:00,276.2200012207031,276.2200012207031,276.4800109863281,276.17999267578125,276.3399963378906,49336
2025-11-28 14:44:00+00:00,276.42010498046875,276.42010498046875,276.5299987792969,276.1099853515625,276.2049865722656,62586
2025-11-28 14:45:00+00:00,276.3999938964844,276.3999938964844,276.5398864746094,276.239990234375,276.45001220703125,59518
2025-11-28 14:46:00+00:00,276.3299865722656,276.3299865722656,276.45001220703125,276.2799987792969,276.3699951171875,37382
2025-11-28 14:47:00+00:00,276.4364013671875,276.4364013671875,276.45001220703125,276.260009765625,276.32501220703125,59650
2025-11-28 14:48:00+00:00,276.4599914550781,276.4599914550781,276.5050048828125,276.3599853515625,276.42999267578125,30374
2025-11-28 14:49:00+00:00,276.8599853515625,276.8599853515625,276.8599853515625,276.489990234375,276.5,64990
2025-11-28 14:50:00+00:00,276.8500061035156,276.8500061035156,276.9599914550781,276.79998779296875,276.8399963378906,59333
2025-11-28 14:51:00+00:00,277.0036926269531,277.0036926269531,277.0799865722656,276.8699951171875,276.8699951171875,49247
2025-11-28 14:52:00+00:00,276.3800048828125,276.3800048828125,277.0249938964844,276.29998779296875,276.989990234375,87238
2025-11-28 14:53:00+00:00,276.51129150390625,276.51129150390625,276.5690002441406,276.406005859375,276.4100036621094,53618
2025-11-28 14:54:00+00:00,276.3900146484375,276.3900146484375,276.510009765625,276.2850036621094,276.510009765625,49000
2025-11-28 14:55:00+00:00,276.3479919433594,276.3479919433594,276.5260009765625,276.30999755859375,276.3699951171875,37765
2025-11-28 14:56:00+00:00,276.1700134277344,276.1700134277344,276.3900146484375,276.1700134277344,276.3559875488281,52911
2025-11-28 14:57:00+00:00,276.2077941894531,276.2077941894531,276.2300109863281,276.0199890136719,276.20001220703125,59810
2025-11-28 14:58:00+00:00,276.760009765625,276.760009765625,276.760009765625,276.2099914550781,276.2200012207031,67030
2025-11-28 14:59:00+00:00,276.2701110839844,276.2701110839844,276.79998779296875,276.2701110839844,276.7850036621094,60448
2025-11-28 15:00:00+00:00,276.42999267578125,276.42999267578125,276.4800109863281,276.2200012207031,276.32000732421875,43546
2025-11-28 15:01:00+00:00,276.6700134277344,276.6700134277344,276.75,276.44000244140625,276.44000244140625,35137
2025-11-28 15:02:00+00:00,276.760009765625,276.760009765625,276.8500061035156,276.69000244140625,276.69000244140625,53716
2025-11-28 15:03:00+00:00,276.864990234375,276.864990234375,276.8999938964844,276.7200012207031,276.7200012207031,49767
2025-11-28 15:04:00+00:00,276.5400085449219,276.5400085449219,276.8900146484375,276.5400085449219,276.875,45265
2025-11-28 15:05:00+00:00,276.6435852050781,276.6435852050781,276.6435852050781,276.4800109863281,276.5799865722656,30869
2025-11-28 15:06:00+00:00,276.5459899902344,276.5459899902344,276.7099914550781,276.5199890136719,276.6400146484375,47265
2025-11-28 15:07:00+00:00,276.760009765625,276.760009765625,276.92999267578125,276.5199890136719,276.5400085449219,65521
2025-11-28 15:08:00+00:00,276.6300048828125,276.6300048828125,276.7900085449219,276.6099853515625,276.760009765625,53119
